"","ID","signal","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","predictions"
"2178",2178,0,0.251724340144518,0.544186270215756,0.00581807623101514,0.0398141306573433,0.0469483568075117,0.664400085044923,0.453761883763123,0.384673178061608,0.000234607655692529,0
"2179",2179,0,0.221464573829352,0.598704732825567,0.000990266216128687,0.0412666027193904,0.0368663594470046,0.522496271523478,0.51664607062947,0.368397453947012,1.43856607710926e-05,0
"2180",2180,0,0.290898335363768,0.583566752688802,0.00120094754745965,0.0400132478061954,0.0239234449760766,0.513955916878655,0.570360366280211,0.322684078878606,0.012880892343739,0
"2181",2181,0,0.152959063884983,0.594740546028819,0.00307016014305401,0.0442081723214159,0.0567685589519651,0.593142580137058,0.494161002537996,0.322894525010376,0.0115345718425736,0
"2182",2182,0,0.120336203773173,0.650258054987818,0.00401706570673566,0.0441345669515404,0.0427350427350427,0.563788066398427,0.506905976003369,0.354692192138945,0.000453164870029236,0
"2183",2183,0,0.209575244765402,0.604892298531828,0.00494598839721208,0.0392475476940917,0.0509259259259259,0.519338302912366,0.574355568060683,0.333175085037293,0.000220938739532765,0
"2184",2184,0,0.243181132017238,0.598361967255538,0.00587329084283735,0.0403100793846899,0.023696682464455,0.444415292388111,0.475406861054237,0.313721151738903,0.00564713624273927,0
"2185",2185,0,0.193683912031042,0.606519769182065,0.0100132345099832,0.0433833205275945,0.0570175438596491,0.565778982987994,0.501138150165187,0.342150990484803,1.4692283173008e-05,0
"2186",2186,0,0.217506833664,0.55958478833736,0.0076778932275477,0.04112629937157,0.0516431924882629,0.488900984363764,0.539399574783483,0.36042188564698,0.0299865544191031,1
"2187",2187,0,0.252833193928398,0.558928587086234,0.00333491984423911,0.0387659644533707,0.0445544554455446,0.533878539563356,0.39451510560985,0.329637895921417,0.0081794492657995,0
"2188",2188,0,0.10646694727451,0.581924921978825,0.00286596542752463,0.0796826831877542,0.0112359550561798,0.737874835576742,0.197932848827726,0.323630233772106,0.000920491240679034,0
"2189",2189,0,0.250855043618146,0.632874412553216,0.00241372780246398,0.0425764312736519,0.0360824742268041,0.686821088362041,0.336253280096818,0.324348666765517,0.00584093925140917,0
"2190",2190,0,0.212025854583489,0.599147870926754,0.00220783424016058,0.0415109925200542,0.0562770562770563,0.534469462213012,0.537764412901146,0.333737823059854,0.0110081551681734,0
"2191",2191,0,0.0537994083131864,0.425082021934407,0.00154874974885779,0.0740720257587168,0.0645161290322581,0.682150800898879,0.263686153963209,0.364431486880467,0.00575757042202747,0
"2192",2192,0,0.118493704897775,0.622037423305791,0.00325875182374751,0.0407024876389638,0.0307017543859649,0.574805934921319,0.557512039638009,0.396196156230045,0.00814585355935989,0
"2193",2193,0,0.177308881561985,0.572279041060837,0.00462895736946377,0.0433166538412191,0.0575221238938053,0.460098916252315,0.481285789208409,0.368236425436153,0.000864542326834738,0
"2194",2194,0,0.2211852202758,0.560573246669639,0.00388850046258687,0.0414500301568045,0.0495049504950495,0.579820898051697,0.438536994613986,0.377275821556846,4.13100152888705e-05,0
"2195",2195,0,0.0770048909261337,0.485830158557163,0.00320174519340323,0.0786881503150252,0.0117647058823529,0.701713616520853,0.28561187176806,0.296296296296296,2.5188882447274e-05,0
"2196",2196,0,0.380410897176719,0.540246537457084,0.00264907821539187,0.038588502173575,0.0576923076923077,0.473116363844946,0.536430614517824,0.383777895617381,0.000221533619483874,0
"2197",2197,0,0.263010943348948,0.517479647209769,0.00202317095813303,0.0374868310210399,0.0416666666666667,0.573824716185534,0.478632661342699,0.351118010266904,0.00415274657802421,0
"2198",2198,0,0.242916673620556,0.600278288352015,0.00172369325837189,0.0431830117059938,0.0316742081447964,0.596318697870578,0.500805810574174,0.352774031699232,0.000430862492150575,0
"2199",2199,0,0.16538394136361,0.550548803380532,0.000211425229962168,0.0416846794398134,0.0530973451327434,0.617512612901613,0.483738799784382,0.377217410685057,0.00677215423589839,0
"2200",2200,0,0.219634088068389,0.543025166524645,0.00412353396415605,0.0403190401671468,0.0355555555555556,0.594093811394892,0.51029595429794,0.315089119954819,0.00257886563389419,0
"2201",2201,0,0.269043057534963,0.557457942675635,0.00401557755235673,0.0411175145163226,0.0232558139534884,0.552434163105853,0.507984762562447,0.324407775379167,0.000129477470551295,0
"2202",2202,0,0.188440328251014,0.598503116178971,0.00414865473310661,0.0414761678557699,0.0530973451327434,0.616780623124606,0.516311321909529,0.373248,0.000284430126517387,0
"2203",2203,0,0.203557705555883,0.603486374001842,0,0.0422100106609795,0.00925925925925926,0.513543830099158,0.579213667074897,0.419412700784027,4.75160755292512e-06,0
"2204",2204,0,0.303332472749218,0.568993351305538,0.00273153095303871,0.0403190401671468,0.032967032967033,0.653292709484696,0.289701140658888,0.339837110178324,3.62558695575837e-05,0
"2205",2205,0,0.224873037980726,0.590664062319861,0,0.0430908923091644,0.0465116279069767,0.612301059655165,0.409507657257181,0.365758299245903,0.000197548713493411,0
"2206",2206,0,0.149338020418018,0.552517751774509,0.00239780233662051,0.040381709968747,0.0398230088495575,0.577854072704944,0.464281021923335,0.334425401994708,0.000753602665052019,0
"2207",2207,0,0.0900066089246099,0.492715207798314,0.00369389794974307,0.0764054971844304,0.010989010989011,0.665300964880037,0.189557455983972,0.330192219621413,0.00137916405357025,0
"2208",2208,0,0.295182213486908,0.566213915818232,0.00214095271199903,0.0385510375995251,0.0486486486486487,0.550857961979527,0.381372838919926,0.293064001714273,0.000139190676181012,0
"2209",2209,0,0.281421736154732,0.539403232899516,0,0.0380131556174964,0.0242718446601942,0.530388323792717,0.450664730361218,0.406442107402327,0.00114367457550507,0
"2210",2210,0,0.269240994789153,0.512061716413283,0.00537613453740198,0.039109238039113,0.0547945205479452,0.61124247763085,0.436700394585425,0.404641037173835,0.00188999807522704,0
"2211",2211,0,0.278964894110492,0.549501795967616,0.000536319887363651,0.0397414770737073,0.037037037037037,0.569934672726971,0.560711613417393,0.347473857027576,0.00139400091703137,0
"2212",2212,0,0.177276839577813,0.590299603713219,0.00506446030917474,0.0427457892663125,0.0363636363636364,0.640267575272048,0.425953464786693,0.371017440181489,0.00046310174626407,0
"2213",2213,0,0.189911497752182,0.60184850327008,0.00646555033414197,0.0418576456576334,0.0222222222222222,0.51281638998965,0.446082049452803,0.320749269449843,0.00240569528517261,0
"2214",2214,0,0.267354419468231,0.552646346050744,0.00414093004764974,0.0385510375995251,0.0558375634517767,0.573917151799535,0.451737830408485,0.330333690150604,0.00036296311497818,0
"2215",2215,0,0.195224481793331,0.564473509918386,0.00723770798158205,0.0406758527876184,0.036036036036036,0.550787477490805,0.521686749411789,0.346511918259367,0.000112832166332282,0
"2216",2216,0,0.213583748306058,0.618606982858242,0,0.0410295625129004,0.0238095238095238,0.575923304383286,0.442633722693429,0.396365494946758,0.00297706409599895,0
"2217",2217,0,0.235155482148994,0.57767935308206,0.00363223935152117,0.0406314225692382,0.053921568627451,0.584614107229339,0.451230508459846,0.357423382900876,0.000965712380036788,0
"2218",2218,0,0.171351372865286,0.573462815500679,0,0.04250849915017,0.0311111111111111,0.590943854571084,0.353948743176064,0.361923939602401,0.0212465225840102,0
"2219",2219,0,0.211526045848221,0.658001744367598,0.00193264938165662,0.0452420434993823,0.0318181818181818,0.581747385487679,0.409034526947331,0.315795635256458,0.000593921575160765,0
"2220",2220,0,0.222282842663858,0.607734455683081,0.00520297844340587,0.0427119713897638,0.0352422907488987,0.563485446098417,0.419115514541823,0.320309082956699,0.000158463801355737,0
"2221",2221,0,0.165564139337741,0.538886321000306,0.00162998399463523,0.0391553955413555,0.0394088669950739,0.504382036725762,0.384729578718015,0.432510009765625,0.00110645538062368,0
"2222",2222,0,0.259008758959897,0.594092782220046,0.000933255465400885,0.0416846794398134,0.0327102803738318,0.607177045140859,0.311912138605617,0.30195785728918,0.000131580061328124,0
"2223",2223,0,0.238480674438708,0.62864671275326,0.00570616164201472,0.0391553955413555,0.0473933649289099,0.598912050474666,0.490696030764546,0.367137650275383,0.00320939782064758,0
"2224",2224,0,0.169563432066967,0.637028264106107,0,0.0450820640609988,0.0593607305936073,0.452819957319039,0.481245745495826,0.38807734581722,2.46452134940586e-05,0
"2225",2225,0,0.309964446736029,0.530807657905026,0.00093577609825026,0.0377461256289967,0.0947867298578199,0.508852303240535,0.458738018986042,0.411668794706983,0.000328071833020233,0
"2226",2226,0,0.199488768574699,0.61901903584338,0.00147120381550701,0.0411526426854947,0.0334928229665072,0.596123396015958,0.387097932622683,0.424436986949384,0.000262705171736547,0
"2227",2227,0,0.298045738440371,0.618941279129209,0.00324410762090374,0.0428807940691401,0.0288461538461538,0.497064487910292,0.374439103161533,0.302068141384982,0.00242600408558145,0
"2228",2228,0,0.324894973512369,0.624485953701635,0.00316539916159815,0.0422014513968418,0.0588235294117647,0.61059797177185,0.31213332698158,0.385586890692217,0.00147722025518797,0
"2229",2229,0,0.259892872950921,0.607663183311896,0.00513514211680216,0.0405513255023803,0.0742857142857143,0.523795796485586,0.455568363925417,0.421875,1.42103729793755e-05,0
"2230",2230,0,0.214210584531389,0.655790067611114,0.00211153442533687,0.0444770165366338,0.0398230088495575,0.542593936840467,0.501521658537606,0.356856943413787,0.00308970473147165,0
"2231",2231,0,0.160392605801733,0.576131515257324,0.00212768115965043,0.0415109925200542,0.037037037037037,0.538700682275062,0.542471148413503,0.377763048128062,0.000876982933625914,0
"2232",2232,0,0.234554451565842,0.628684645217424,0.00350862996240314,0.0416846794398134,0.0428571428571429,0.588387467934208,0.43412840993204,0.325515976798325,0.000250618887331195,0
"2233",2233,0,0.179147632749852,0.621321034038401,0.00553380415331358,0.0408177044920461,0.0679611650485437,0.588379532837281,0.451930253722366,0.375615316435414,0.00773437442117215,0
"2234",2234,0,0.325142034212134,0.60116797943938,0.000476366743037865,0.0416846794398134,0.037037037037037,0.501135191406805,0.409826976240389,0.347473857027576,0.000116025838084955,0
"2235",2235,0,0.140891105041525,0.524532047662146,0,0.0386633224128501,0.0476190476190476,0.544405647615827,0.5275698917056,0.342150990484803,0.00270553498567615,0
"2236",2236,0,0.165618293656235,0.627208631121697,0,0.0416586725664657,0.0625,0.55253339330129,0.45033387630579,0.334642068915084,0.00459495683866999,0
"2237",2237,0,0.0817236053435633,0.575143371114796,0.000542361841015127,0.0783154039764847,0.0111111111111111,0.601034048877999,0.381095697859698,0.386737609329446,0.00191307589082693,0
"2238",2238,0,0.0921964491678613,0.437488930845859,0,0.0764054971844304,0.0217391304347826,0.665912664631633,0.261762483879107,0.276549934607786,0.00603125682132295,0
"2239",2239,0,0.18231066437556,0.610898082905544,0,0.044330576355378,0.0341463414634146,0.558827841072938,0.460629675192285,0.391018798828125,3.37745319813539e-06,0
"2240",2240,0,0.170635508174166,0.631974320179046,0.00208808426995929,0.0442081723214159,0.05,0.595920515168694,0.421432400156573,0.299031321848171,0.00196273378801326,0
"2241",2241,0,0.196028039356052,0.66570115567124,0,0.0433166538412191,0.0294117647058824,0.64630845248774,0.373450271932054,0.421875,0.00692022424242935,0
"2242",2242,0,0.141343955653534,0.476488493947947,0.000928114353313001,0.0755544340194538,0.0217391304347826,0.660229231461746,0.383989194022158,0.226284027099609,0.0106206767598177,0
"2243",2243,0,0.195172461765002,0.653860384493011,0.0013234613937496,0.0441018140216477,0.037037037037037,0.575867341398038,0.565234435221,0.380370386195231,0.00026012117994001,0
"2244",2244,0,0.202087575666407,0.621859717964404,0.00533983151624834,0.04335,0.0431034482758621,0.548200125438462,0.45360239817209,0.458807447530894,7.93729957275649e-05,0
"2245",2245,0,0.219529981865837,0.619180274547575,0.00283919609669514,0.0415109925200542,0.0186915887850467,0.575528479139105,0.388866284844402,0.414430320321355,0.00602239030115037,0
"2246",2246,0,0.157594852328377,0.627623326998351,0.00326279289445457,0.0448571343266598,0.0386266094420601,0.530383063712837,0.549973136304128,0.36939529862857,0.000175346571642271,0
"2247",2247,0,0.221917950542605,0.582435518261586,0,0.0414500301568045,0.0566037735849057,0.530653349313901,0.437179132146735,0.331120967619554,0.000488116023974762,0
"2248",2248,0,0.188468281567768,0.545872112264863,0,0.0399590415300467,0.0526315789473684,0.561063604617412,0.443071631054351,0.393759574861476,0.000265876169975356,0
"2249",2249,0,0.261839424720692,0.579734479200574,0.00449897129487781,0.042686590400265,0.032258064516129,0.531172143231005,0.432384146031544,0.287989414080079,3.85428138428915e-05,0
"2250",2250,0,0.0578051187040487,0.528411881119172,0.00408948104100164,0.0779269690158677,0.0412371134020619,0.752944777493022,0.212197139666305,0.296296296296296,0.00752311472123272,0
"2251",2251,0,0.203198855180804,0.64465499571625,0.00357006212059179,0.0457739008606433,0.0315315315315315,0.564796028481633,0.388290188125789,0.290876377678031,0.00363843615542266,0
"2252",2252,0,0.253169480020015,0.554928751255098,0.00500172698039905,0.0399590415300467,0.0298507462686567,0.585548073780167,0.375331523698294,0.311462177923541,0.00137951140706179,0
"2253",2253,0,0.0607515489513059,0.418724576686087,0.0024273089277189,0.0771816850036328,0.010989010989011,0.64261790942955,0.265320461344791,0.386737609329446,0.000773477705340874,0
"2254",2254,0,0.302873580903406,0.585616261882003,0.00487460945641337,0.0384008137934602,0.0298507462686567,0.489750220321742,0.510460065708742,0.364431486880467,0.000328863241778774,0
"2255",2255,0,0.135957145510813,0.519424120411061,0.000941977375946318,0.0820415138816929,0.0111111111111111,0.681881845768838,0.251421492561049,0.302979422335859,0.000382856600419443,0
"2256",2256,0,0.126079674207337,0.51880936165896,0.0010219030313363,0.0768016275869203,0.0113636363636364,0.712349210385061,0.217664124844794,0.230237319995972,0.00340462574989793,0
"2257",2257,0,0.306956076350414,0.548559891721041,0.00500945719108976,0.0394403663776086,0.0460829493087558,0.580569416317704,0.364072091553515,0.365758299245903,0.00307135812373143,0
"2258",2258,0,0.309118775314971,0.493319642172439,0.00648984912734803,0.0379084753056622,0.0235849056603774,0.572014548544858,0.497476570912146,0.404229178840749,0.0036430676421569,0
"2259",2259,0,0.12310092289892,0.416159194924392,0.00147305380181883,0.0764054971844304,0.010752688172043,0.700515928783961,0.244620790130751,0.309561367799715,0.00221104361984018,0
"2260",2260,0,0.2564544498541,0.564207434446194,0,0.0405958433832825,0.0346534653465347,0.528205682965527,0.458243132558225,0.364431486880467,0.00481357077712787,0
"2261",2261,0,0.178753862397005,0.633105857370586,0,0.0429565478128771,0.0340425531914894,0.573113742961155,0.375777815335609,0.365654410314717,0.00163289800139616,0
"2262",2262,0,0.257557241119462,0.569576554422866,0.00544479018624987,0.0396868996017578,0.0353982300884956,0.601835553486984,0.493247885555902,0.414764898066501,0.00183838297541171,0
"2263",2263,0,0.27040031125135,0.608408419663901,0.00383795144351126,0.0422014513968418,0.0253807106598985,0.539796366776085,0.482924429542842,0.333293037037037,0.00153202160273141,0
"2264",2264,0,0.382978458622089,0.511627056375002,0.00551487949042237,0.038485386837084,0.0412371134020619,0.516670844236009,0.4771702405237,0.397226390965192,0.00652027069737194,0
"2265",2265,0,0.229950734057379,0.600644172669543,0.00225857169597461,0.0399590415300467,0.0585585585585586,0.615864965387148,0.428639583004893,0.402555553284616,0.0122574246812908,0
