"","ID","1","2","3","4","5","6","7","8","9"
"178",178,0.164804989299925,0.595747556184512,0.024472213457726,0.0719610862132728,0.0666666666666667,0.670106787567553,0.410626259108841,0.289511151570323,0.727706373439277
"179",179,0.298325928755238,0.623216796064505,0,0.0672807657128785,0.0602409638554217,0.494848051863484,0.519553092337049,0.340671953672709,0.690883210140456
"180",180,0.209953776646528,0.523027105043544,0.0121562667036595,0.0633849757271311,0.0978260869565217,0.676889109956417,0.423857333755487,0.386737609329446,0.553678803070833
"181",181,0.164802720975365,0.683669620280097,0.012750477122571,0.0683826808154152,0.0454545454545455,0.56467511118841,0.547128508697483,0.403797156242295,0.636458447148225
"182",182,0.197400810626896,0.660303652535346,0.00412753327858524,0.0722185991631571,0.0568181818181818,0.468642323354365,0.487390782788573,0.428018714860171,0.553128365904886
"183",183,0.227810800329185,0.510243161829588,0.0114716086064371,0.0653357375000432,0.0689655172413793,0.660448593695056,0.447443628064542,0.391168461546134,0.611386505368788
"184",184,0.256608980079761,0.693961034140243,0.0324506617045593,0.0737911530953944,0.0348837209302326,0.561477871484143,0.396789243799981,0.361128502657428,0.667515787265856
"185",185,0.250232953533979,0.604551418424262,0.0269900678391009,0.0615232945251696,0.129411764705882,0.477476186523122,0.496108271716002,0.324951171875,0.738213491586366
"186",186,0.261290757244905,0.615246997938576,0.0531016130935388,0.0552566798286006,0.0804597701149425,0.559589341318047,0.534358037802601,0.338564710465537,0.687466641028571
"187",187,0.194815050984649,0.566278245132086,0.0239983984524722,0.0775422719225536,0.0229885057471264,0.541507054772082,0.561169267774814,0.367704804114868,0.688664821597342
"188",188,0.230257108636668,0.618440218773053,0.00067121893216012,0.0618637954411991,0.0813953488372093,0.56928487294369,0.487240465492256,0.378053709604005,0.650901136972409
"189",189,0.225188397761329,0.630960255062664,0.0169182176596108,0.0679383069431073,0.0357142857142857,0.615136316466039,0.480228211174332,0.317968221974269,0.587401135436009
"190",190,0.128525494685793,0.593020316981764,0.000930175658908156,0.0668217546424151,0.0434782608695652,0.596742910108213,0.422459267629611,0.343,0.73055440520444
"191",191,0.192215657091589,0.662367990055042,0.00240156025572685,0.0751490845668968,0.0813953488372093,0.694792116137528,0.366698361794411,0.361128502657428,0.633387764063808
"192",192,0.0828959167782042,0.725333068296574,0.0121999616454009,0.0775044617917777,0.0537634408602151,0.529825152891043,0.471572642841731,0.462487703703704,0.682910961982642
"193",193,0.148094086334526,0.692444396985769,0.00606201211920498,0.0821910375698271,0.102272727272727,0.516900438305155,0.422339434571592,0.345198711277651,0.67998504601288
"194",194,0.210137252404465,0.647329008184555,0.00223778072270676,0.0678663612415288,0.0681818181818182,0.719490222576282,0.357284386625913,0.464850200189433,0.576562145817542
"195",195,0.449993610021706,0.568875580556458,0.019342025389328,0.0575688689706182,0.0602409638554217,0.610133334104476,0.546961163414735,0.402701866181156,0.541627885260377
"196",196,0.276228167762599,0.670969488651761,0.00724772636048486,0.0656415866612644,0.133333333333333,0.711600845693379,0.385539795135021,0.439952949196867,0.627094262096502
"197",197,0.260459478595182,0.605428281184542,0,0.060756220856642,0.0465116279069767,0.605983927385032,0.468651220962159,0.248896478802323,0.620294824862403
"198",198,0.151690324901763,0.601062165411367,0.00542995507773424,0.0697058143007976,0.043956043956044,0.702856009016498,0.4874780818367,0.309561367799715,0.524441766217037
"199",199,0.287313425316084,0.597307930214253,0.0104665110775835,0.0586783272995623,0.0454545454545455,0.558392897195585,0.551845288690177,0.282623291015625,0.655924774409955
"200",200,0.220097745446951,0.608839143417868,2.10526315789474e-05,0.06479514293014,0.0843373493975904,0.504379276897437,0.514816017452878,0.396053314208984,0.624358111174654
"201",201,0.215344152886581,0.630122922233115,0.0193520303673588,0.08180974916947,0.0659340659340659,0.759716227157167,0.359644668499524,0.386737609329446,0.419497044427525
"202",202,0.137166790142309,0.537281509860162,0.0199659793122334,0.068153688357171,0.122222222222222,0.427966976421105,0.53728107604292,0.445749206961591,0.53296603284479
"203",203,0.112605585917485,0.63407364355213,0.00816028517678594,0.0844541908671771,0.0681818181818182,0.693068909639232,0.423138989971643,0.338564710465537,0.468159536411712
"204",204,0.194155785192397,0.527251588623392,0.00771847323773132,0.0844888909402159,0.0465116279069767,0.632802505155217,0.417523589052023,0.361128502657428,0.309393029444101
"205",205,0.208381902311782,0.587839439277476,0.00430131488180262,0.0820184858835325,0.0340909090909091,0.785484624731283,0.267162000110043,0.324951171875,0.413661912039808
"206",206,0.0630248771587098,0.667418912595912,0.0029407830135846,0.0791325045049806,0.0769230769230769,0.600774870837561,0.379445240841854,0.330192219621413,0.360626877578304
"207",207,0.241387251802532,0.574672450035288,0.0200552178106195,0.0802847422445766,0.112359550561798,0.661095959997575,0.206075972835004,0.403797156242295,0.302271703525401
"208",208,0.387207014566695,0.648179677709296,0.0055931368770918,0.0734460846612738,0.0617283950617284,0.588654461681293,0.492831895554736,0.296296296296296,0.483464715973542
"209",209,0.195200278784074,0.675108725695076,0.00276538191434938,0.0885211321007722,0.0681818181818182,0.753543493341344,0.379770117677819,0.459078717201166,0.531158562207671
"210",210,0.0475572962317063,0.56389067587164,0.0180856000091697,0.0798698942956162,0.0752688172043011,0.563265342359647,0.484219744765839,0.457013898485776,0.580379418417803
"211",211,0.268004764836944,0.595302185530316,0,0.0672444507290093,0.0705882352941176,0.623067038976219,0.383885836847423,0.434788657929154,0.388342113316336
"212",212,0.0256677968113334,0.599440567269763,0.00524517863029812,0.0812705358663273,0.0531914893617021,0.548659203572152,0.446097275200098,0.32871021008016,0.356376969596069
"213",213,0.0881698122850559,0.631170606209263,0.00379609662757547,0.0796923169735664,0.0967741935483871,0.580831110104328,0.431410078382424,0.24633349181914,0.469857836105644
"214",214,0.0630931625854318,0.50786825184239,0.0571051631416884,0.0713474797720458,0.0652173913043478,0.596493121791875,0.47482698801985,0.302979422335859,0.567960900723897
"215",215,0.0642295011397195,0.492738091931054,0.0202184399432095,0.0713406322764907,0.122222222222222,0.575364257995567,0.346998172307287,0.434043731778426,0.382167682559559
"216",216,0.138384200932127,0.612525634368985,0.0834684538624229,0.0759058659667728,0.0568181818181818,0.793177927850469,0.3119750507728,0.262912750244141,0.510750758346424
"217",217,0.0250320260732245,0.564297046715277,0.00738552322523508,0.084714094958368,0.0210526315789474,0.763073993102842,0.354433856574824,0.235624872786485,0.485142003568142
"218",218,0.0613630018284235,0.738524876183468,0.0618087167274929,0.0889889914905708,0.0947368421052632,0.547149950938123,0.474473992398909,0.444470768333576,0.468838223496853
"219",219,0.507059180022935,0.579588838268713,0.00302759233281465,0.064613939658752,0.0641025641025641,0.533451060592543,0.507675382625073,0.499906017668678,0.434797696808777
"220",220,0.18082169903547,0.587502851330089,0.0551330707743681,0.0717775550659299,0.074468085106383,0.678858585773128,0.252758693793192,0.382700498949917,0.438550790543425
"221",221,0.134519928891868,0.644699923117674,0.0403855837530008,0.0903618214302332,0.0224719101123595,0.648598366423957,0.408483837225816,0.323630233772106,0.568696470037566
"222",222,0.283556597358414,0.700679539567966,0.00253289792771013,0.0711829580778297,0.0795454545454545,0.622870833109328,0.354958881342877,0.367704804114868,0.283558955956198
"223",223,0.22450083446358,0.590262471807336,0.00179439481076782,0.0739498723748754,0.0769230769230769,0.800078589860078,0.280770259876551,0.415960951186189,0.33319350067558
"224",224,0.252781174829625,0.651679596449055,0.0196584754498037,0.0722388900366542,0.0357142857142857,0.543892327351294,0.500539292783346,0.340671953672709,0.34080065104735
"225",225,0.136696850965405,0.626982686643381,0.00620689020067045,0.0776618825612577,0.0588235294117647,0.611157113454806,0.492163538807174,0.324951171875,0.468515813499388
"226",226,0.24429401315406,0.627202452841769,0.0147121390388761,0.0736652578024444,0.0930232558139535,0.597497556622114,0.507970523686283,0.453190019147116,0.0415205751898531
"227",227,0.0675886845022549,0.572597812613035,0.0203112617158581,0.0826060566285304,0.0967741935483871,0.641044473181724,0.49465852890934,0.427680538382641,0.162777879763965
"228",228,0.15346807893212,0.572535016616595,0.00451001941800372,0.0996386881711786,0.0555555555555556,0.686084395807681,0.292747227258369,0.269778789258079,0.0704979512594082
"229",229,0.19948196147198,0.587440689655027,0.00663459808842283,0.0784068727364361,0.0638297872340425,0.613999492810022,0.467308459811868,0.398868848593964,0.0613567470084554
"230",230,0.160134794443237,0.58421182797118,0.0043834022152108,0.0860869988775288,0.021978021978022,0.710560298670566,0.231744797159382,0.330192219621413,0.00280353829883762
"231",231,0.150794216346427,0.635148743008396,0.00698808217984389,0.0983159046918891,0.0543478260869565,0.657198999615156,0.307982535077066,0.264351000621752,0.054129306650083
"232",232,0.240120383373837,0.585378061143003,0.00153783523447672,0.0903834442640986,0.0666666666666667,0.736614332400524,0.352003628181844,0.289511151570323,0.166807125484412
"233",233,0.216069894702725,0.547949518282618,0.0321386597760484,0.0787302014184177,0.0681818181818182,0.615718739851705,0.562272847190263,0.391168461546134,0.178402738794013
"234",234,0.221920639493768,0.68888629754157,0.00448454465497698,0.0998541869620205,0.0777777777777778,0.61655898822028,0.422744820243185,0.470507544581619,0.0181263220573424
"235",235,0.255466326357017,0.638209566799816,0.0293792387782941,0.0866526225629751,0.0227272727272727,0.660723676648083,0.41947563134104,0.188892462364691,0.0168731920744274
"236",236,0.208131061057247,0.516888971548414,0.002050507862585,0.0875946484714015,0.129032258064516,0.672123133595437,0.316614506838558,0.427680538382641,0.0723179956451088
"237",237,0.123746030595144,0.505420464673621,0.000862649110402696,0.0884106877257609,0.0869565217391304,0.862759379122226,0.180038073618904,0.309561367799715,0.1243898192519
"238",238,0.216109766039565,0.655852164797861,0.0149640660545528,0.0929469259066859,0.0340909090909091,0.676252131122506,0.457605497082507,0.384673178061608,0.0288141587443677
"239",239,0.156081277492972,0.593160788622558,0.0154303518264517,0.0775422719225536,0.0978260869565217,0.621094827585448,0.399867435245362,0.370625658334055,0.180277864934118
"240",240,0.227522911831851,0.612869916801224,0.00229979937671749,0.0872593781094464,0.0333333333333333,0.716052679669262,0.321248301224019,0.439952949196867,0.0350882965855234
"241",241,0,0.700459287709754,0.00592431617931618,0.112324204331472,0.0625,0.580343094396875,0.576515310695217,0.308993017817279,0.162904869908303
"242",242,0.130091347797481,0.563451146584407,0.00384160276572887,0.0947944407184528,0.0879120879120879,0.781026762262416,0.262633241837582,0.336648311005178,0.0138466692848839
"243",243,0.0798651373293121,0.638756989591384,0.0244533690607867,0.0834299014834517,0.0434782608695652,0.443684617793427,0.443653111487981,0.358130218654588,0.0448331047768549
"244",244,0.170415882547355,0.627282155503558,0.00662754269316745,0.089737936836615,0.118279569892473,0.597307661950966,0.38804187768302,0.398868848593964,0.0321241433641063
"245",245,0.099131187748266,0.544141243318697,0.0172318343708032,0.0911316509817028,0.120879120879121,0.558572321865413,0.324647074212026,0.421875,0.0431804215403206
"246",246,0.129567678495887,0.658482056733187,0.0105125239271891,0.0931569282663596,0.0760869565217391,0.601328674215402,0.385019739368602,0.392857442213288,0.15031877144447
"247",247,0.197855581410643,0.621106282543185,0.00317811348126787,0.0860869988775288,0.108695652173913,0.622307047135568,0.372524680037267,0.451435284319194,0.051987144560131
"248",248,0.163543455686092,0.59547925821999,0.0337938131897191,0.0906479053893651,0.043010752688172,0.487592499958304,0.527576758096824,0.427680538382641,0.0916376135529142
"249",249,0.184713275713401,0.688047051997855,0.0246464510203473,0.104795571635063,0.0574712643678161,0.498725405451078,0.290797497035182,0.275632181149944,0.0260718670674741
"250",250,0.202158081962974,0.628842389666376,0.00284015167452984,0.0812705358663273,0.0333333333333333,0.671324144217818,0.346463027499927,0.323630233772106,0.119783199075872
"251",251,0.262075869319261,0.649897934859783,0.00894822715587176,0.0542277752192718,0.0304878048780488,0.417594516724,0.620126781985092,0.337153536,0.222601892634045
"252",252,0.26768804896204,0.666626720728375,0.00759468391190956,0.049848275862069,0.087719298245614,0.627637938753509,0.405564924669178,0.393549905230705,0.153524138271099
"253",253,0.221528683000751,0.674328687143096,0.0163581921156818,0.0521281677594712,0.0674846625766871,0.61406308476661,0.490682154014768,0.357423382900876,0.262512163444666
"254",254,0.153996176853284,0.660017737903821,0.0159018461851923,0.0616282024635011,0.0730337078651685,0.525651470018521,0.581517447602331,0.409935860058309,0.250917202469587
"255",255,0.151234984576252,0.68732589440959,0.00676828985894441,0.0621626897744941,0.0561797752808989,0.677690984070453,0.40149716182752,0.377349589885169,0.280388030490085
"256",256,0.25381261478567,0.658688933670301,0,0.0500414691289161,0.0823529411764706,0.536920524579678,0.426786745369562,0.384673178061608,0.094018259966798
"257",257,0.206599951814601,0.71234015735099,0,0.0562654000586278,0.103448275862069,0.605305500515476,0.532098007273382,0.382540059950211,0.194749382049721
"258",258,0.15871622210889,0.711947891844099,0.0130012227236029,0.0566884541361153,0.0685714285714286,0.52004038001514,0.488427766703379,0.374163571137798,0.147887430472652
"259",259,0.259456895838646,0.59472280034042,0.0103514680738531,0.0532444545297334,0.092485549132948,0.486296561546839,0.607010723258022,0.412704128915789,0.22609137794887
"260",260,0.268986292460186,0.63517665802799,0.0130056999219046,0.054100529579962,0.0426829268292683,0.585819014671453,0.496709672270638,0.415417842512517,0.180594288758054
"261",261,0.126951417392871,0.646851427167918,0.00461581258016099,0.06283903033665,0.0670391061452514,0.611815011092612,0.540660609635248,0.344074111955846,0.209128555177028
"262",262,0.117906086049648,0.677120827936585,0.00339342173886254,0.0580341713270477,0.0760233918128655,0.574890160886139,0.576140469727261,0.437459967573491,0.209214744269636
"263",263,0.193486331096236,0.737364933352207,0.00241306978644879,0.0537597354510506,0.100591715976331,0.492670097872646,0.50797401912747,0.415609632833826,0.142069205737605
