"","ID","scag_num_1","scag_num_2","scag_num_3","scag_num_4","scag_num_5","scag_num_6","scag_num_7","scag_num_8","scag_num_9","signal"
"948",948,0.313123311589472,0.55719967138748,0.0411045466275818,0.0361602524207173,0.867924528301887,0.0258524101654939,0.814655464730725,1,0.988323424659188,0
"949",949,0.346426271552292,0.724209085146161,0.0389138396793518,0.0359961354507038,0.711538461538462,0.0384315962359227,0.763528118864392,1,0.992040554792315,0
"950",950,0.631935916218199,0.61128738443883,0.0442881264310543,0.0327971996284047,0.521739130434783,0.0929539039869668,0.791757019426166,1,0.991702364405638,0
"951",951,0.56533942473985,0.663236630552271,0.0478294493781831,0.0349388305233082,0.872340425531915,0.0394443526877661,0.837023932444507,1,0.983856757391648,0
"952",952,0.66915214169075,0.644118806289214,0.0993759083952771,0.0303271410043085,0.604166666666667,0.0595016642732707,0.82213011873138,1,0.990080148264391,1
"953",953,0.276688250112401,0.740021818641871,0.0480200562370922,0.0436417511745985,0.8125,0.0387270888096306,0.822251860159497,1,0.980984035152411,0
"954",954,0.270896366531565,0.748635408631861,0.028169014084507,0.04722562713783,0.791666666666667,0.0539010414849353,0.828704819195935,1,0.977601006673901,0
"955",955,0.498117130169293,0.569038010476832,0.0592913085467617,0.0323427129985101,0.641509433962264,0.0251707818714125,0.785502370969389,1,0.980757904346286,0
"956",956,0.496746608423278,0.750185215425931,0.102038890981034,0.0296359270884041,0.74,0.0375891536963718,0.780047309203576,0.938793041087963,0.977445304831434,0
"957",957,0.256831263462895,0.733768731513949,0.0286605371781733,0.0460191267299576,0.673469387755102,0.0784678156002396,0.800784132479504,1,0.99067395809277,0
"958",958,0.511763331862254,0.535530671312694,0.241369771199736,0.0328423023766844,0.530612244897959,0.0298191139750816,0.838671654901997,1,0.977869635984147,0
"959",959,0.430489830002733,0.655268709772992,0.0575122578169039,0.0359961354507038,0.770833333333333,0.0265062254805558,0.815878963797152,1,0.96385236958037,0
"960",960,0.543893000823191,0.544670415333523,0.0834154114452293,0.0332009186754029,0.66,0.0487226142824871,0.84730473720013,1,0.988845093514561,0
